# TOPAS Version: 3.9
# Parameter File: BasicParameters.txt
# Results for scorer: MyScorer
# Scored in component: MyBox
# X in 10 bins of 2 cm
# Y in 10 bins of 2 cm
# Z in 10 bins of 2 cm
# DoseToMedium ( Gy ) : Sum   
6, 8, 7, 6.638686045334907e-09
6, 8, 8, 7.539441071457986e-09
6, 8, 9, 5.728643781566234e-09
6, 9, 0, 9.48484346618983e-11
6, 9, 1, 7.063730850243033e-11
6, 9, 2, 1.421771034237906e-10
6, 9, 3, 2.008482963278269e-10
6, 9, 4, 2.118415443064237e-10
6, 9, 5, 8.34671498584072e-11
6, 9, 6, 8.485204205932462e-10
6, 9, 7, 4.944815223950627e-09
6, 9, 8, 6.450326051066213e-09
6, 9, 9, 6.607301372696384e-09
7, 0, 0, 1.50228315898282e-10
7, 0, 1, 3.89316322235711e-11
7, 0, 2, 5.455751128646824e-11
7, 0, 3, 1.145188874285274e-10
7, 0, 4, 3.218254274184318e-10
7, 0, 5, 3.246455049232821e-10
7, 0, 6, 8.492019865080636e-10
7, 0, 7, 4.722666702150491e-09
7, 0, 8, 6.289821996574574e-09
7, 0, 9, 5.946776848730906e-09
7, 1, 0, 9.377976173396974e-11
7, 1, 1, 5.104478645323596e-11
7, 1, 2, 2.961298914416766e-11
7, 1, 3, 5.06588694604293e-11
7, 1, 4, 1.002444377506961e-10
7, 1, 5, 7.960711256860264e-11
7, 1, 6, 9.746984330760711e-10
7, 1, 7, 4.604022052490109e-09
7, 1, 8, 7.039389515739458e-09
7, 1, 9, 6.96841917502411e-09
7, 2, 0, 1.819245795675606e-11
7, 2, 1, 7.681168201489896e-12
7, 2, 2, 4.600212918925983e-11
7, 2, 3, 1.046476238997229e-10
7, 2, 4, 2.389564934812682e-10
7, 2, 5, 7.627591613879048e-11
7, 2, 6, 1.459354526112122e-09
7, 2, 7, 7.360245746212968e-09
7, 2, 8, 8.495254277818276e-09
7, 2, 9, 8.57847037849524e-09
7, 3, 0, 5.782967160694596e-11
7, 3, 1, 6.246169553802972e-11
7, 3, 2, 4.328942065923158e-11
7, 3, 3, 1.287561030016704e-10
7, 3, 4, 2.145435044897948e-11
7, 3, 5, 6.064405227990122e-11
7, 3, 6, 1.299280238953315e-09
7, 3, 7, 7.716077554675849e-09
7, 3, 8, 9.568074332833021e-09
7, 3, 9, 7.522244160895752e-09
7, 4, 0, 8.111954163947388e-11
7, 4, 1, 8.234182433120019e-12
7, 4, 2, 7.204743052158236e-11
7, 4, 3, 1.060649207351716e-10
7, 4, 4, 2.352016671702817e-11
7, 4, 5, 6.376255079487692e-11
7, 4, 6, 1.163171670093277e-09
7, 4, 7, 7.876887586633075e-09
7, 4, 8, 9.596417882562491e-09
7, 4, 9, 9.890243291010847e-09
7, 5, 0, 3.603268031171503e-11
7, 5, 1, 1.312757021143529e-11
7, 5, 2, 5.365606570162385e-11
7, 5, 3, 6.65400512467329e-11
7, 5, 4, 3.798603792626309e-11
7, 5, 5, 5.954504944671868e-11
7, 5, 6, 1.04549569002188e-09
7, 5, 7, 5.613015385819153e-09
7, 5, 8, 6.866390567239478e-09
7, 5, 9, 6.613119385434629e-09
7, 6, 0, 8.844938670371505e-12
7, 6, 1, 1.111369156425734e-11
7, 6, 2, 6.099092758615754e-11
7, 6, 3, 4.389415567129795e-11
7, 6, 4, 3.478525106848096e-11
7, 6, 5, 4.689222274367744e-11
7, 6, 6, 1.390863313410762e-09
7, 6, 7, 7.928197653939151e-09
7, 6, 8, 8.265839568366573e-09
7, 6, 9, 6.959439691200942e-09
7, 7, 0, 5.297810801163649e-12
7, 7, 1, 5.777129642725587e-12
7, 7, 2, 4.684864302051395e-11
7, 7, 3, 4.259478186829924e-11
7, 7, 4, 8.413396368478487e-11
7, 7, 5, 3.701805528777413e-11
7, 7, 6, 7.092992304613688e-10
7, 7, 7, 6.472237412680215e-09
7, 7, 8, 7.797836154566085e-09
7, 7, 9, 6.969655963473542e-09
7, 8, 0, 7.408267575781391e-12
7, 8, 1, 4.159512144441546e-12
7, 8, 2, 1.210719632188662e-11
7, 8, 3, 1.619874720470982e-11
7, 8, 4, 3.367296719236634e-11
7, 8, 5, 2.091384565527932e-10
7, 8, 6, 9.683533974680358e-10
7, 8, 7, 7.573326854526385e-09
7, 8, 8, 9.189518479502112e-09
7, 8, 9, 8.33571967007174e-09
7, 9, 0, 7.126232937082477e-11
7, 9, 1, 2.3661891890292e-10
7, 9, 2, 2.089021039486383e-10
7, 9, 3, 8.747265412001326e-11
7, 9, 4, 2.762158002322934e-10
7, 9, 5, 1.910360203360995e-10
7, 9, 6, 7.438461513409322e-10
7, 9, 7, 5.279712667061176e-09
7, 9, 8, 7.118007516737634e-09
7, 9, 9, 6.667783658542703e-09
8, 0, 0, 7.326501211268877e-11
8, 0, 1, 1.81394862238532e-12
8, 0, 2, 6.729154733431386e-11
8, 0, 3, 7.414049235654474e-11
8, 0, 4, 1.459455611918514e-10
8, 0, 5, 2.459511760921629e-10
8, 0, 6, 6.246883010874171e-10
8, 0, 7, 4.132682196456017e-09
8, 0, 8, 5.60881874278607e-09
8, 0, 9, 6.240288730197108e-09
8, 1, 0, 4.606187393313421e-12
8, 1, 1, 1.204410876587403e-11
8, 1, 2, 1.222020835217608e-11
8, 1, 3, 1.857927527104675e-11
8, 1, 4, 1.109124181386534e-10
8, 1, 5, 2.911219043610913e-10
8, 1, 6, 7.208869612362889e-10
8, 1, 7, 5.842220929253017e-09
8, 1, 8, 7.820875502773106e-09
8, 1, 9, 6.530781249125539e-09
8, 2, 0, 1.984854294811988e-11
8, 2, 1, 3.449900434771003e-11
8, 2, 2, 4.976175374538094e-11
8, 2, 3, 5.036308522998745e-11
8, 2, 4, 1.642478930641289e-10
8, 2, 5, 1.180676389989088e-10
8, 2, 6, 8.239256499287251e-10
8, 2, 7, 6.532501206635288e-09
8, 2, 8, 7.930565537606071e-09
8, 2, 9, 7.068283291999933e-09
8, 3, 0, 2.997253270228817e-12
8, 3, 1, 3.545415003247676e-11
8, 3, 2, 5.676527650710916e-11
8, 3, 3, 6.493262871831718e-11
8, 3, 4, 2.398460770269839e-11
8, 3, 5, 5.33320609896748e-11
8, 3, 6, 9.575764625679994e-10
8, 3, 7, 7.853151018366589e-09
8, 3, 8, 7.28275750816465e-09
8, 3, 9, 6.116225303998135e-09
8, 4, 0, 7.313032124312002e-12
8, 4, 1, 4.904204820022073e-11
8, 4, 2, 2.442629432053423e-10
8, 4, 3, 1.011232694803077e-10
8, 4, 4, 4.656831517624305e-11
8, 4, 5, 5.955344550834241e-11
8, 4, 6, 9.931985234246099e-10
8, 4, 7, 6.112816475223326e-09
8, 4, 8, 6.674417019070233e-09
8, 4, 9, 5.514773970816123e-09
8, 5, 0, 1.299272321675371e-11
8, 5, 1, 2.266102236414547e-11
8, 5, 2, 1.68055031696257e-11
8, 5, 3, 7.726159989562831e-11
8, 5, 4, 9.944456369481713e-11
8, 5, 5, 5.233605562815491e-11
8, 5, 6, 8.776175897118321e-10
8, 5, 7, 5.061062235967029e-09
8, 5, 8, 7.103784227524557e-09
8, 5, 9, 6.136755992258713e-09
8, 6, 0, 5.270366781884306e-11
8, 6, 1, 6.030470567353063e-11
8, 6, 2, 1.363103553642109e-11
8, 6, 3, 9.769902942213804e-11
8, 6, 4, 1.014733436166537e-10
8, 6, 5, 3.575551313361736e-11
8, 6, 6, 8.01284094631427e-10
8, 6, 7, 6.197470980850994e-09
8, 6, 8, 8.976923204784271e-09
8, 6, 9, 8.236135329298122e-09
8, 7, 0, 7.277623816082102e-12
8, 7, 1, 5.632451796633298e-11
8, 7, 2, 8.093992143187734e-11
8, 7, 3, 7.742381735731385e-11
8, 7, 4, 2.825480648060985e-11
8, 7, 5, 4.562916364192482e-11
8, 7, 6, 1.346324940421084e-09
8, 7, 7, 6.46700959450186e-09
8, 7, 8, 7.823171443988031e-09
8, 7, 9, 7.353506248364283e-09
8, 8, 0, 1.83467616099442e-11
8, 8, 1, 6.171217183104094e-12
8, 8, 2, 9.243460163954609e-12
8, 8, 3, 7.35014410446766e-11
8, 8, 4, 5.555118864908337e-11
8, 8, 5, 1.463283244573788e-10
8, 8, 6, 8.521438554787153e-10
8, 8, 7, 6.350271863908574e-09
8, 8, 8, 8.02365907048852e-09
8, 8, 9, 7.438067495257883e-09
8, 9, 0, 2.548652677791807e-10
8, 9, 1, 2.691728229198276e-10
8, 9, 2, 1.230995166912052e-10
8, 9, 3, 1.24067658924254e-10
8, 9, 4, 2.266764380365327e-11
8, 9, 5, 3.048526986404454e-10
8, 9, 6, 1.082187783829625e-09
8, 9, 7, 5.71245362124273e-09
8, 9, 8, 7.677115831938863e-09
8, 9, 9, 6.93403023888095e-09
9, 0, 0, 2.33597058363344e-10
9, 0, 1, 1.408355931875604e-10
9, 0, 2, 1.971411783818766e-10
9, 0, 3, 1.002971802832597e-10
9, 0, 4, 1.417439915440966e-10
9, 0, 5, 1.688645057118521e-10
9, 0, 6, 9.725626970435997e-10
9, 0, 7, 4.940635012218308e-09
9, 0, 8, 6.502602012403713e-09
9, 0, 9, 7.563778048336189e-09
9, 1, 0, 1.235772872920649e-10
9, 1, 1, 1.220725881490026e-10
9, 1, 2, 2.720701094971467e-11
9, 1, 3, 1.252603160084576e-10
9, 1, 4, 8.397497974765855e-11
9, 1, 5, 1.115928044415071e-10
9, 1, 6, 6.919942396876877e-10
9, 1, 7, 4.25757340494215e-09
9, 1, 8, 6.920697348533622e-09
9, 1, 9, 6.650239026129157e-09
9, 2, 0, 1.212480810197647e-10
9, 2, 1, 7.003692070739476e-11
9, 2, 2, 1.465697702096591e-11
9, 2, 3, 3.712211787965103e-11
9, 2, 4, 1.868525820181155e-11
9, 2, 5, 3.679164264913659e-11
9, 2, 6, 8.32546198648032e-10
9, 2, 7, 4.250023000196279e-09
9, 2, 8, 7.64347785064956e-09
9, 2, 9, 6.915672479124169e-09
9, 3, 0, 1.627030593587264e-10
9, 3, 1, 2.131154835938176e-10
9, 3, 2, 9.249022381307981e-11
9, 3, 3, 3.270061998961182e-11
9, 3, 4, 6.295947790890821e-11
9, 3, 5, 8.877288487640911e-11
9, 3, 6, 5.846477191262522e-10
9, 3, 7, 5.639905431564785e-09
9, 3, 8, 8.163361542301573e-09
9, 3, 9, 8.350389713029926e-09
9, 4, 0, 3.430092668232909e-11
9, 4, 1, 7.823204584145316e-11
9, 4, 2, 1.581375308479238e-10
9, 4, 3, 1.344762495802954e-10
9, 4, 4, 1.983624514645399e-10
9, 4, 5, 5.414310319529214e-11
9, 4, 6, 9.33350063903049e-10
9, 4, 7, 4.427632482872923e-09
9, 4, 8, 6.345725278578129e-09
9, 4, 9, 7.071288443682988e-09
9, 5, 0, 2.4212221116926e-10
9, 5, 1, 1.769362260872764e-11
9, 5, 2, 1.35119563107744e-11
9, 5, 3, 1.804058812060472e-11
9, 5, 4, 1.380183189958473e-10
9, 5, 5, 1.228850216028476e-10
9, 5, 6, 3.304294338146718e-10
9, 5, 7, 3.818681815204172e-09
9, 5, 8, 7.156039760758404e-09
9, 5, 9, 6.690532572406482e-09
9, 6, 0, 6.826585824404319e-11
9, 6, 1, 1.350917121223372e-11
9, 6, 2, 4.593676827813198e-11
9, 6, 3, 1.232543372919892e-10
9, 6, 4, 1.692541801157077e-10
9, 6, 5, 2.358347961362028e-10
9, 6, 6, 8.065337286922158e-10
9, 6, 7, 5.961717342017891e-09
9, 6, 8, 9.144112134151783e-09
9, 6, 9, 7.323980533158192e-09
9, 7, 0, 5.787560014569593e-11
9, 7, 1, 1.949598399386687e-10
9, 7, 2, 2.64752580969585e-10
9, 7, 3, 6.769677179940814e-11
9, 7, 4, 7.188639267186048e-11
9, 7, 5, 4.619002749728374e-11
9, 7, 6, 1.132648752566467e-09
9, 7, 7, 6.895834570030956e-09
9, 7, 8, 7.555768455347334e-09
9, 7, 9, 7.441108174077726e-09
9, 8, 0, 1.047232162099121e-10
9, 8, 1, 7.937480533959373e-11
9, 8, 2, 1.676212502133012e-10
9, 8, 3, 1.585186981678532e-10
9, 8, 4, 6.74058101002295e-11
9, 8, 5, 9.533607236988928e-11
9, 8, 6, 6.946119790463001e-10
9, 8, 7, 4.206764714353994e-09
9, 8, 8, 6.459405899050807e-09
9, 8, 9, 6.058698875932578e-09
9, 9, 0, 8.20002468704395e-11
9, 9, 1, 6.924352584369853e-12
9, 9, 2, 3.983969057430592e-11
9, 9, 3, 1.322978671058905e-10
9, 9, 4, 1.069116947749471e-10
9, 9, 5, 3.891702585190338e-11
9, 9, 6, 7.134631774263767e-10
9, 9, 7, 3.865543440895181e-09
9, 9, 8, 6.288538578758107e-09
9, 9, 9, 7.048987171742738e-09
